	min_index	min_value
111358	130942	0.6713121324330418
111359	130052	1.0
111360	130584	0.4600944752009829
111361	131559	0.5
111362	130942	0.6713121324330418
111363	131513	0.8456966500379081
111364	130647	0.5
111365	130647	0.5101020514433643
111366	130647	0.2284832501895404
111367	130408	0.8091145711072667
111368	130647	0.5188747756753118
111369	131513	0.8456966500379081
111370	130942	0.6621376857413268
111371	130052	1.0
111372	130644	0.507634036082669
111373	130942	0.6742081172324992
111374	130647	0.3845425451033363
111375	131513	0.8456966500379081
111376	130647	0.6603168897566213
111377	130647	0.5743717346206256
111378	130647	0.5049262285116628
111379	130942	0.6713121324330418
111380	130408	0.8091145711072667
111381	130644	0.507634036082669
111382	130052	1.0
111383	130829	0.6533123773592318
111384	130527	0.25379749275536345
111385	130647	0.5049262285116628
111386	130942	0.6521494573814782
111387	130829	0.6533123773592318
111388	130052	1.0
111389	130408	0.8091145711072667
111390	130644	0.507634036082669
111391	131559	0.4226497308103743
111392	130324	0.696511510666558
111393	130647	0.5101020514433643
111394	130052	1.0
111395	130647	0.26970325665977857
111396	130942	0.6521494573814782
111397	131513	0.8456966500379081
111398	130647	0.5049262285116628
111399	130829	0.7226499018873855
111400	130647	0.7113248654051871
111401	130647	0.4654775161751512
111402	130647	0.5101020514433643
111403	130408	0.8091145711072667
111404	130647	0.3845425451033363
111405	130942	0.6713121324330418
111406	130052	1.0
111407	130530	0.4226497308103743
111408	130647	0.3545027756320971
111409	130647	0.7261387212474171
111410	130647	0.5101020514433643
111411	130942	0.6713121324330418
111412	130647	0.5669872981077807
111413	130584	0.4864474089869044
111414	130647	0.4896896369201712
111415	131513	0.8456966500379081
111416	130942	0.6205266807797944
111417	130647	0.5101020514433643
111418	130647	0.3195861825602283
111419	130408	0.8091145711072667
111420	130644	0.507634036082669
111421	130942	0.6621376857413268
111422	130052	1.0
111423	130584	0.4600944752009829
111424	130647	0.4522774424948339
111425	130647	0.3545027756320971
111426	130052	1.0
111427	130942	0.6486178892500329
111428	130647	0.5101020514433643
111429	130052	1.0
111430	130942	0.6486178892500329
111431	131513	0.8456966500379081
111432	130408	0.8091145711072667
111433	130647	0.5101020514433643
111434	130052	1.0
111435	130829	0.7226499018873855
111436	130647	0.4896896369201712
111437	130584	0.5092835079342817
111438	130408	0.8091145711072667
111439	130942	0.6713121324330418
111440	130647	0.3545027756320971
111441	131513	0.8456966500379081
111442	130647	0.5101020514433643
111443	130647	0.7261387212474171
111444	130942	0.6621376857413268
111445	131513	0.8456966500379081
111446	130647	0.5101020514433643
111447	130542	0.8075499102701247
111448	130052	1.0
111449	130647	0.3195861825602283
111450	130052	1.0
111451	130617	0.6837722339831621
111452	130584	0.5092835079342817
111453	130408	0.8091145711072667
111454	131513	0.8456966500379081
111455	130942	0.6713121324330418
111456	130647	0.3845425451033363
111457	130647	0.1339745962155614
111458	130942	0.6521494573814782
111459	130647	0.7261387212474171
111460	130647	0.5188747756753118
111461	130052	1.0
111462	130647	0.5101020514433643
111463	130617	0.6077677297236319
111464	130942	0.6621376857413268
111465	130654	0.2651530771650465
111466	130531	0.478250805250049
111467	130829	0.7226499018873855
111468	130052	1.0
111469	130644	0.491999491999238
111470	130584	0.5092835079342817
111471	130324	0.696511510666558
111472	130052	1.0
111473	130647	0.5188747756753118
111474	131513	0.8333333333333334
111475	130647	0.16666666666666666
111476	130832	0.7372192768867973
111477	130531	0.4395514616821951
111478	130942	0.6521494573814782
111479	130591	0.527544408738466
111480	130584	0.4737651884157824
111481	130647	0.6603168897566213
111482	130644	0.507634036082669
111483	130052	1.0
111484	130647	0.5049262285116628
111485	130530	0.4226497308103743
111486	130942	0.6373407396323172
111487	131513	0.8456966500379081
111488	130647	0.5049262285116628
111489	130647	0.5101020514433643
111490	130052	1.0
111491	130530	0.4226497308103743
111492	130584	0.4600944752009829
111493	130647	0.7261387212474171
111494	130647	0.5101020514433643
111495	130942	0.6713121324330418
111496	130647	0.3545027756320971
111497	131513	0.8456966500379081
111498	130530	0.4226497308103743
111499	130647	0.4896896369201712
111500	130942	0.6713121324330418
111501	130408	0.8013201464402434
111502	130647	0.5101020514433643
111503	130052	1.0
111504	130795	0.6082266030498968
111505	130324	0.696511510666558
111506	130052	1.0
111507	130647	0.4107443490112104
111508	130647	0.16666666666666666
111509	130654	0.05131670194948623
111510	130832	0.7108783452085441
111511	130531	0.3609903495773063
111512	131526	0.9318005660529528
111513	130942	0.6486178892500329
111514	130617	0.6077677297236319
111515	130052	1.0
111516	130644	0.3511143154769498
111517	130647	0.5669872981077807
111518	130531	0.3609903495773063
111519	131513	0.8333333333333334
111520	130584	0.4600944752009829
111521	130647	0.7261387212474171
111522	130647	0.5101020514433643
111523	130942	0.6713121324330418
111524	130647	0.4896896369201712
111525	131513	0.8456966500379081
111526	130530	0.4226497308103743
111527	130584	0.4802223018109481
111528	130408	0.8091145711072667
111529	130644	0.507634036082669
111530	130647	0.27831216351296784
111531	130942	0.6412195598206067
111532	130052	1.0
111533	131440	0.6421699732522045
111534	130408	0.8091145711072667
111535	130644	0.507634036082669
111536	131513	0.8456966500379081
111537	130647	0.5188747756753118
111538	130942	0.6291900756452169
111539	130052	1.0
111540	130942	0.6713121324330418
111541	130584	0.4864474089869044
111542	130408	0.8091145711072667
111543	130647	0.5101020514433643
111544	130647	0.5049262285116628
111545	130324	0.696511510666558
111546	130052	1.0
111547	130654	0.05131670194948623
111548	130647	0.5188747756753118
111549	130647	0.16666666666666666
111550	130832	0.7108783452085441
111551	131526	0.9318005660529528
111552	130942	0.6373407396323172
111553	131513	0.8456966500379081
111554	130530	0.4226497308103743
111555	130052	1.0
111556	130647	0.5049262285116628
111557	130647	0.5101020514433643
111558	130942	0.6486178892500329
111559	131513	0.8456966500379081
111560	130408	0.8091145711072667
111561	130647	0.5101020514433643
111562	130052	1.0
111563	131420	0.9233035011152628
111564	130647	0.4896896369201712
111565	130942	0.6713121324330418
111566	130647	0.4896896369201712
111567	130647	0.5101020514433643
111568	130052	1.0
111569	130795	0.6082266030498968
111570	130324	0.6195570448736589
111571	130647	0.27831216351296784
111572	130052	1.0
111573	130647	0.16666666666666666
111574	131609	0.7311935390097255
111575	130530	0.1784161637422509
111576	130942	0.6621376857413268
111577	131513	0.8456966500379081
111578	130647	0.7261387212474171
111579	130052	1.0
111580	130829	0.7226499018873855
111581	130647	0.3845425451033363
111582	130644	0.507634036082669
111583	130647	0.4896896369201712
111584	130942	0.6713121324330418
111585	130052	1.0
111586	130795	0.6082266030498968
111587	130647	0.5101020514433643
111588	130647	0.3845425451033363
111589	130584	0.5092835079342817
111590	130408	0.8091145711072667
111591	130617	0.6837722339831621
111592	130942	0.6521494573814782
111593	131513	0.8456966500379081
111594	130052	1.0
111595	130647	0.5101020514433643
111596	131513	0.8456966500379081
111597	130647	0.5049262285116628
111598	130942	0.6713121324330418
111599	131194	0.5674095436512999
111600	130647	0.5101020514433643
111601	130530	0.4107443490112104
111602	130052	1.0
111603	130647	0.5049262285116628
111604	130644	0.507634036082669
111605	130408	0.8091145711072667
111606	130942	0.6521494573814782
111607	130052	1.0
111608	130408	0.8091145711072667
111609	130647	0.5101020514433643
111610	130829	0.7226499018873855
111611	130052	1.0
111612	130942	0.6486178892500329
111613	131513	0.8456966500379081
111614	130647	0.4896896369201712
111615	131513	0.8456966500379081
111616	130591	0.7418011102528388
111617	130647	0.5101020514433643
111618	130647	0.5
111619	130617	0.5917517095361371
111620	131513	0.8456966500379081
111621	130591	0.7418011102528388
111622	130647	0.5101020514433643
111623	130617	0.5917517095361371
111624	130647	0.6127016653792583
111625	130644	0.507634036082669
111626	130408	0.8091145711072667
111627	131513	0.8456966500379081
111628	130647	0.5049262285116628
111629	130942	0.6521494573814782
111630	130647	0.3545027756320971
111631	130647	0.7261387212474171
111632	130647	0.5101020514433643
111633	130942	0.6713121324330418
111634	130530	0.4226497308103743
111635	130829	0.7226499018873855
111636	130647	0.4896896369201712
111637	130647	0.5101020514433643
111638	130939	0.9396977310844472
111639	130942	0.6166740610000361
111640	130052	1.0
111641	130942	0.6713121324330418
111642	130647	0.5
111643	130052	1.0
111644	130829	0.7226499018873855
111645	130647	0.4107443490112104
111646	130647	0.5101020514433643
111647	130647	0.3545027756320971
111648	130942	0.6713121324330418
111649	130647	0.7261387212474171
111650	130647	0.5101020514433643
111651	130530	0.4226497308103743
111652	130942	0.6373407396323172
111653	131513	0.8456966500379081
111654	130647	0.5049262285116628
111655	130647	0.5101020514433643
111656	130530	0.4226497308103743
111657	130052	1.0
111658	130647	0.3545027756320971
111659	130530	0.4226497308103743
111660	130942	0.6713121324330418
111661	130647	0.7261387212474171
111662	130647	0.5101020514433643
111663	130647	0.27831216351296784
111664	130644	0.507634036082669
111665	130942	0.6621376857413268
111666	130052	1.0
111667	131526	0.9318005660529528
111668	130052	1.0
111669	130324	0.696511510666558
111670	130654	0.14188366967896693
111671	130531	0.4166666666666666
111672	130647	0.5188747756753118
111673	130647	0.16666666666666666
111674	130832	0.7108783452085441
111675	130408	0.8091145711072667
111676	130584	0.5092835079342817
111677	130647	0.5188747756753118
111678	130324	0.696511510666558
111679	130052	1.0
111680	130531	0.3907282041550576
111681	130832	0.7108783452085441
111682	131513	0.8333333333333334
111683	130647	0.16666666666666666
111684	130408	0.8091145711072667
111685	130942	0.6713121324330418
111686	131513	0.8456966500379081
111687	130647	0.5101020514433643
111688	130617	0.5917517095361371
111689	130324	0.696511510666558
111690	130647	0.27831216351296784
111691	130052	1.0
111692	130647	0.16666666666666666
111693	131609	0.7311935390097255
111694	130530	0.1296117202215109
111695	131513	0.8456966500379081
111696	130408	0.8091145711072667
111697	130942	0.6713121324330418
111698	130647	0.5101020514433643
111699	130617	0.5917517095361371
111700	130647	0.7261387212474171
111701	130647	0.1339745962155614
111702	130531	0.478250805250049
111703	130942	0.6652806593023985
111704	131513	0.8456966500379081
111705	130647	0.5049262285116628
111706	130052	1.0
111707	130829	0.7226499018873855
111708	130591	0.5435645354123616
111709	131513	0.8456966500379081
111710	130829	0.7226499018873855
111711	130408	0.8013201464402434
111712	130647	0.5101020514433643
111713	130942	0.6166740610000361
111714	130647	0.5188747756753118
111715	130635	0.4836022205056777
111716	130644	0.507634036082669
111717	130591	0.5580582617584078
111718	131932	0.4522774424948339
111719	130591	0.7418011102528388
111720	131513	0.8456966500379081
111721	130052	1.0
111722	130647	0.3195861825602283
111723	131559	0.6984886554222364
111724	131526	0.9318005660529528
111725	130647	0.4522774424948339
111726	130531	0.4599382751326783
111727	130052	1.0
111728	130647	0.5669872981077807
111729	130644	0.507634036082669
111730	130647	0.4896896369201712
111731	130942	0.6713121324330418
111732	131513	0.8456966500379081
111733	130647	0.27831216351296784
111734	130408	0.8091145711072667
111735	130647	0.5101020514433643
111736	130942	0.6486178892500329
111737	130647	0.4896896369201712
111738	130644	0.507634036082669
111739	130647	0.7261387212474171
111740	130942	0.6713121324330418
111741	130052	1.0
111742	130647	0.7261387212474171
111743	130647	0.5101020514433643
111744	130942	0.6486178892500329
111745	130647	0.2284832501895404
111746	130052	1.0
111747	130942	0.6373407396323172
111748	130647	0.5101020514433643
111749	130647	0.5049262285116628
111750	130530	0.4226497308103743
111751	130052	1.0
111752	131513	0.8456966500379081
111753	130647	0.5101020514433643
111754	130647	0.2284832501895404
111755	130942	0.6486178892500329
111756	130052	1.0
111757	130584	0.4864474089869044
111758	130647	0.5101020514433643
111759	131513	0.8456966500379081
111760	130647	0.4896896369201712
111761	130942	0.6205266807797944
111762	130647	0.5101020514433643
111763	130942	0.6713121324330418
111764	130052	1.0
111765	130617	0.2928932188134524
111766	130647	0.4896896369201712
111767	131513	0.8456966500379081
111768	130647	0.5101020514433643
111769	130942	0.6589044798796768
111770	130942	0.6521494573814782
111771	130052	1.0
111772	130647	0.7261387212474171
111773	130644	0.507634036082669
111774	131513	0.8456966500379081
111775	130647	0.3545027756320971
111776	130942	0.6713121324330418
111777	131440	0.6421699732522045
111778	131513	0.8456966500379081
111779	130647	0.5101020514433643
111780	131559	0.6464466094067263
111781	130829	0.7226499018873855
111782	130052	1.0
111783	130647	0.27831216351296784
111784	130584	0.4600944752009829
111785	130647	0.5101020514433643
111786	130647	0.7261387212474171
111787	130530	0.4226497308103743
111788	130942	0.6713121324330418
111789	130647	0.4896896369201712
111790	131513	0.8456966500379081
111791	130942	0.6713121324330418
111792	131513	0.8456966500379081
111793	130408	0.8091145711072667
111794	130647	0.5101020514433643
111795	130647	0.5049262285116628
111796	130052	1.0
111797	130530	0.4226497308103743
111798	130727	0.8421325924072283
111799	131513	0.8456966500379081
111800	130942	0.6713121324330418
111801	130584	0.4864474089869044
111802	130647	0.7261387212474171
111803	130647	0.5101020514433643
111804	130052	1.0
111805	130647	0.3845425451033363
111806	130647	0.7113248654051871
111807	130647	0.5101020514433643
111808	130942	0.6824573519457058
111809	131559	0.6984886554222364
111810	130647	0.3195861825602283
111811	130829	0.7226499018873855
111812	130052	1.0
111813	131513	0.8456966500379081
111814	131856	0.16147450843757893
111815	130591	0.5712535371437281
111816	130644	0.507634036082669
111817	130942	0.6486178892500329
111818	130647	0.3195861825602283
111819	130052	1.0
111820	131513	0.8456966500379081
111821	130647	0.5188747756753118
111822	130647	0.5101020514433643
111823	130408	0.8091145711072667
111824	130942	0.6486178892500329
111825	130531	0.478250805250049
